"HolderAddress","Balance","PendingBalanceUpdate"
"0x07769e2182fef7cda891c76a8a003b5be0aa3829","79.0989139792213","No"
"0xbf3e0393b07e12500de615c820f12d081498ee33","823.52117670588","No"
"0x76a366289781477ac1a181d2c346cdca244d6cc7","823.52117670588","No"
"0xad8054d4922c24523f02b2cd04798cff88fbfa33","814.47149320362","No"
"0x2f980b046509d8ff974ff34333a32c305429b01e","794.99174","No"
"0xb0614161e4376daed9b2044f212ba0f29f0acab7","1250.56086589329","No"
"0x1e5f69ae48eed9129a29303a952227b446b3b43c","825.99174","No"
"0x93b9b06dbd6cc689964209a142440b2dc639d470","1037.01122621242","No"
"0xc5b46513ea71294ba740e115f88b697c26d25c8b","3106.72821775194","No"
"0xb50b890f19b00c51be7ee4ba26f953a1c84f6e2c","825.99174","No"
"0xa5efe1badf0675e67b72a324543a619e679421f4","825.99174","No"
"0x08a8a35e62470228be7666a48c4bbc8a24a900f3","465.56408116981","No"
"0x821f80d3c57bfb5245497ca38f7c938ffbf69da3","1000.99174","No"
"0xe209ebc612f7200ea460fb76cfdf12d9a501319d","825.99174","No"
"0x0008ae25ecf93a9e6fc67d9cbc651115b1907749","261.561956771406","No"
"0xdc6737bcc01f1e7097439d7cca10dec1569f36ee","70","No"
"0x958d9b9469a7012fd8a597d64ae7d457df3f328a","825.99174","No"
"0xa22c20a7a66fbd993860c421eaaba7a25bda6c7e","287.483696292965","No"
"0x555ac40c52c0657c0949e719f24d8dd4b0509477","364.229982415125","No"
"0x5c9dc8c31777803d017ae5f5322327c0a1695558","427.595964037228","No"
"0xab97cc17f7a7aaa0d6ed306c56f3188d4c622886","823.52117670588","No"
"0xaaba8dc6ea216bed8e27ff4c4fdef1179fb33820","4773.87441061662","No"
"0xda2bed07354bd50b3c808c82dc5910687583c207","488.438665281738","No"
"0xef61bf0e5835fe66ddb0d01ee6a72e261e34111d","153.251018720938","No"
"0x871f7d806606a805b10290f6dc7e7680f7e17d72","7242.14342105258","No"
"0xd51388b356d9a91d254208202404faf26f2b2e22","158.096353763706","No"
"0xa70784845a1eae9903a8db7a833cb83ef2f58cf2","825.99174","No"
"0xbda813e842630c201c31de30c1201c7abe745f04","1039.790723595","No"
"0xc7abcfd250a29dca64863e6e0a1b308c07d2a737","25.7819","No"
"0x8b8a1d97994313e32e54329c187b1fd79ba6712e","1106.30870172232","No"
"0xb7b1e53b2b7b1989c7690a028db520a66b1acf4c","3.847511127E-09","No"
"0x19cfc8b6b9196c174649a7f459fab086c7d00482","170.671832946397","No"
"0xc90c760aeb52450ac814f368c9f750784438ba13","47227.0633","No"
"0x2e57f589ba0d3ffa8e67c4e7536a0fc883daee25","620.270295286808","No"
"0xe22813b26a4aa3819eafa719f7bf8be529108483","61.5294154812457","No"
"0x8c0424fe114b7af1b0aac8c99eda6486f1fc65d3","825.99174","No"
"0x67dee05ce7b53067d686cccc6b8c44242965c2cd","1181.44823095156","No"
"0x52ef76db5c81b47cfa998aa52e16bdc5c7d6d914","14.277235449714","No"
"0xbf2b7b98f802763894e88bb266a1acad2bedc95c","825.99174","No"
"0x6590a1a6aa0baa5c68e9b5bdff49b621475903bc","449.469081902079","No"
"0xebde1c486971acfe41170e55099d5ed3cf908822","896.788069693941","No"
"0xf22862b5c8d5a17a68536521e0c82c5387bd65af","2190.63572109185","No"
"0x983f3fbe0abd51484da4d5f076e199b5bae03e13","825.99174","No"
"0x6d421ae2c9d2ff7b32c010ca5a2368e70fa48ee8","78.7505338629483","No"
"0x68da0dceb08660d0f6a17fe8f8b8a6c9d161e7fe","825.99174","No"
"0xb609927c4d413b9075b07c62ada9dfe73abf90eb","1410.05762281924","No"
"0x08517e3989c2e96d94a0e15672b9246acb7da47d","14127.76872","No"
"0x7ec51cd46d9d29fbf6f16927e1743cf6e0697e41","3003.96696","No"
"0xe69b4ec494078e51f9da6fdcfca9ecc3d1b2185e","89.7876554326295","No"
"0x63b9ce1ff79d41f3e215aabac85d1ec80aff87c6","308.82745472","No"
"0xabf0c474e56f68ece6bd28a2d5bb5002bb914dea","364.461440840089","No"
"0x066a4dfb7563f64d64c66e92a5c784b11d5cbb16","268.442663153159","No"
"0x64d46ed478bc3311f61a05c4f1c027e8224146b3","1254.2209372093","No"
"0x71f0bf4b5bcd24956fc94a94224fd5f5ae008955","1163.84530307017","No"
"0x4b6c964467e93b8b94bd6ff92e096870dee5f13f","418.232976460122","No"
"0xa8b398896d67cea6d26fc140e056f745261c4b00","8259.9174","No"
"0x2dd063d7e83945537d0f689213ed91ece30d96b2","823.52117670588","No"
"0x3b902c8e85549bef3c02627d69f5edc0e4bed38d","259.035058689239","No"
"0xdd113ffbc2d674028feb13ec96668f4874477aa8","157.352854695255","No"
"0x29022acb1c0e306b7a18fc3572b40244671ed9a6","319.247922275265","No"
"0x8d32d75ab6f464eab24ecefead84406ab03bb6f2","100","No"
"0xb85013ef924cd0488064ad9314ee19259657ab0e","210.356325194659","No"
"0x2739d992d712ae2b9d3a79f0f8e314aa61623514","31.0285786608097","No"
"0x6350a7cfc75369fe53e70423c13b2878a62aa769","706.381969284385","No"
"0x2c35373549570758fcf2d5e6360c177f00f686d0","152.240185785385","No"
"0x71a6007fb360f4fb59aee4242c384e36d67a103a","302.835091038818","No"
"0x9d64f8446fd30b2f41483a1ba1ca197db118f44f","825.99174","No"
"0x4425b331dbe27cdf96e3fde7b8400bb248005032","213.324049055512","No"
"0x514c63a6de5a462cf499b59503f89a3eddea56de","818.99633495475","No"
"0x1b8b74d06f83f598b6798f1aede609cfc8b3b211","1283.45146420638","No"
"0xafa64cca337efee0ad827f6c2684e69275226e90","140625","No"
"0x29d80c9a4cc081d7c4dea8d50d308396c6f75a18","2486.32","No"
"0x5205db5946f2d454567b6893af0dd7b8a9265298","750","No"
"0x4553ed5d8d3731e629f67bd86abd021175f31848","20000","No"
"0xf41399aac0d78cc955108e12916204d90faff875","9170.8","No"
"0xd507e5e700dc569f5d501f18ecbb6417d64e7738","28125","No"
"0x62551335afb4512ebc3d4ebc51901761dcde8989","103200","No"
"0x3c8972ba9d1ba82acf390ab6e7fcc29dd3a7c53e","13199","No"
"0xf82ee07ccf641dc19dceeae8d3dd86f1efc8a0d1","2955.24413815378","No"
"0x5eb035de5ea865111067be18710da7b54dd7d188","0.0153239534883721","No"
"0x151a5841611fb6f2f5c24319d9a57f4ecc3929df","46875","No"
"0x7131128602732f0842e19704d69ac44a87c36eca","27373","No"
"0x61580ab72e647f32bbb1939abdc7c0de49371a08","60937.5","No"
"0xb9c14ec2205ea224d8c1a69baa38aa26e31e2a2e","29341.5","No"
"0x100b6ba15cd31aa2045758628893ecb45de6c03f","15000","No"
"0x6c4536967535e8aadf7370c7e9b2145386946b79","9374.5","No"
"0x49cfe051539eb6626e4483396c32c6283da1b70c","20438","No"
"0xb352256c5b4299cf6e31a38655041df0e55dd41a","14062.5","No"
"0xbc2f1f7dccbe94a7af01b011aa581c307f9eafdf","45250","No"
"0x1874fc5f915aa9fd24c379fe7f9ec40607cef78a","1000","No"
"0x95c7a0114c8dfecc5edb3c2d09c349113b11e6bf","498","No"
"0xe04903ea0da52680520903dadc84f5adbef35e9f","23437.5","No"
"0xd4da648125497e26e96951fe1f266490245e4ac2","18750","No"
"0xcb451d705a40d6b31389379e6a42859805f912d4","18176.22","No"
"0x87ff37e190e195f1fc7bcd7a424d50a4692ad540","2140.5","No"
"0xed5847639328edd38e7ce934442ff4ee8e714f7c","8531.25","No"
"0x2d69bab9738b05048be16de3e5e0a945b8eeef3a","9375","No"
"0x4acd3769607f36e0ea4ff87d3bd018dd2e2d302c","24102.75","No"
"0xdc12571179e6c88ae5da8f0fdbf775d3b25a8a75","18757.5","No"
"0x2cbae16f9237757bc18c89f04e80ba9ba36d2dfd","93750","No"
"0xdc4d0d92ae598ae497a7fa824bff7f9492df691b","93750","No"
"0x5dc4981ce2b560c920a986366383949630b8e58b","11718.75","No"
"0xa839016e38b940607cd21a9ab4aa5e1838bfc6cc","3281.25","No"
"0x0ea526be84e9041eccb50b8a975c160f2d934286","46875","No"
"0xaf6b9751d69a0a213688bada50d5bd0009a1d502","47962.5","No"
"0x565c47ea94b8a860a4e8679365a9c92022ea6300","9375","No"
"0x4c44ea0ad64a44c2311ec74dd15e05e80481fb13","14062.5","No"
"0xb480bf6c8bd3e319826a7a7f1db9d2686d44518b","2813","No"
"0x9d400eb10623d34ccec7aaa9fc347921866b9c86","18750","No"
"0x04c89495405538ccf74ee8bd2a3a86f5af03f563","6070","No"
"0x8553492054f2202130c8cf805bd549d9a7159445","9375","No"
"0x32c9b7bd4e0aabde8c81cbe5d3fe30e01d34329b","712.5","No"
"0xd67dbf1bbe2bd599bd65f5c59fc4fe979fdd9b69","46875","No"
"0x26660b19d44fd39588f5dd99e9c89c8d2ae91e5d","9375","No"
"0x3706f5754d41efaed8e70d49826f035fa1b0c328","4625","No"
"0xce2c3e9e17d365add29ba90ac87c2e79b3e97f0e","1875","No"
"0xe327c304a86e71e367bab9abb673a767ecc1645c","4687.5","No"
"0x7f25b76932ca2ad171f4addb5eb190c47c11fc43","4687.5","No"
"0xcc0ed336c650eed2859ad1186a68de3c89f75731","30000","No"
"0x71e4358b6e27a5af8337863a86033243d280a864","18750","No"
"0x9065bd5300f4042401cba204620aca697ed44bb8","1875","No"
"0xac7b5bd613fc9d7d22dd11edb8ec3f5209af39c3","7500","No"
"0x537f620ec35312722147168b06b54b9953203c19","7500","No"
"0x65982411c72b9662b84c29d3aac06eca389e97e6","7500","No"
"0x987e5c25727e88dbc93c3fd318f40085be06e98d","7500","No"
"0x468cb54a3821d8b0129c42ea6adf12748d97fd98","7500","No"
"0x84bf2ad689bb579bad1dc856a9c2ede979000e99","937.5","No"
"0x5f01c5d1e4da393fd25731ed9af8596378c6d68a","8750","No"
"0xa10c9c59ab0da325f719f4b822741a7bf2d7769f","14065","No"
"0x0213a402474495d09431731e80301cd93f3db26b","3000","No"
"0x7b1cf0b640dc44989998cb73cd346bac5d091f27","4687.5","No"
"0x74adef0dadabcc43440298f3370b1449ada21b09","1875","No"
"0x4cc4c344eba849dc09ac9af4bff1977e44fc1d7e","2852.5","No"
"0x9d1e0c434aae98b86c67b8f2a00684659aed8595","9375","No"
"0x5ca15ec1c088b742db09782da177c3e47dbffb33","12000","No"
"0x60e89481c1b17202a3484ce94fe56ffc8afaafe2","20000","No"
"0x394ba329742e8c558952f3dba91b456ab8c6332d","66563.07187","No"
"0x8b1ef37c7fdeefebb3c4413134fa1f5aa1345002","72229","No"
"0x8af8ce9787a6d089e0ba4d288553e7d6597bb412","30605","No"
"0xbcabc77298487eb427d48a41c7b01e713c2c05cd","19025.5","No"
"0x1d729779ee559169e292a9983bfc708f2408f949","8185.5","No"
"0x9eed65b5caa966dde82b163482e73dab5b509406","41212","No"
"0x1b467c2cbfd756fa0c7f41cec890ed6ca7bd2638","8297","No"
"0x0f9f8001c8c3d68113d084e6b73b39e810fcbd21","24798","No"
"0xc89f5d1312582324e9d884b029da122507861ba3","33099","No"
"0x5d18bf3ea746581165ca4f0c4c1ff381f4d73356","16667","No"
"0xdead25c40a9cee31f008bd292810eeb684a595d3","1125.41874327694","No"
"0x3958204d1ed33d6cce8e22f0a2212199492c34b9","497.274533230913","No"
"0xb5917a48a99c1f8c76119a5133fde1169ec11170","2566.59082332903","No"
"0x35f5a1ec10deee1256351e37bc78dc80345895f8","0.0037920855777968","No"
"0x9e4984d22702ba43488f97a4576cccbad7f0e1fb","200","No"
"0x038d59db5efcacf62ed9806f4379dec89dfe526a","0.5","No"
"0x63b015506163f0d14b2f932087059f4b3d2af501","21.7560271280288","No"
"0xc106047b1e974d3caa5f6fff7264f9f173977980","316.163068308356","No"
"0x311a99313e400d73e7d849e46ae23ee1ef658559","204","No"
"0x22b8549c7527484c7629e2c23fb5cb40519160da","642.427114143645","No"
"0xfc86e543aad672a939eab38613116a48a5edec33","320.890290751086","No"
"0x3e108a6a09c6acb9e6bc1b61ad2cb21156bd5b58","293.692025071684","No"
"0x56afe78be6285f8ceddc6456383e335c13e2ed3d","1846.92202876823","No"
"0x134f9b70244d4fc7c0e3a30bcf3d9d0df470c09a","176.739726276888","No"
"0x9e6d649f06c7da2d90b476d2807023fa244f7f15","602.48416311312","No"
"0x44856717f5edf1c78d8b2181d72c6faf20939d5a","54.092907949228","No"
"0x433b4e5d61fee2e5be4b86936e848cdd87492733","47.6726792002415","No"
"0x312ea08b408cca8c75c2f1301154f0a3c68a7407","126.869725723393","No"
"0x3dfdbca41d2f229d380f002ecb1da6ab6de09e7a","400","No"
"0xd9f849df49d27b41657fc6ea6d9cfccec5829f64","515.922569696917","No"
"0x5cf993d8a9e2af8753e1b793ab8b8cef1d7f2e51","68.2938677061749","No"
"0x65dd7bfe2f9b8ec197794a2c6917acc26b81fad2","964.682514546609","No"
"0xce4c3fad38d6364128678ba5acb179bdf03843bd","150","No"
"0x124e35e00fe95b1d61fdd56815e1551fa0599721","825.99174","No"
"0xc5317e774d79a97cbe66191bd8da0c0ce0a0f630","292.770938862857","No"
"0x3e3d2a8f9f116621234c91aae1e52331c9ab3ec9","159.793409600685","No"
"0x9b06a34e264336b1e3ac292c211a0b4b3e1c8fa1","4147.72716793847","No"
"0xd064c7d52ac3c789772ff294618906912141e940","851","No"
"0x5eb8c60a31cc1b5f52c6a6c8e013a07510af6203","212","No"
"0xca470efab224a780fd0fdbd32efb0273e0932b58","2127","No"
"0x20f2928c7b3741a84052370043562f674a875266","105.085880603566","No"
"0x574ee21cbc167a42fca7b47f59762533d1267417","489.254345689297","No"
"0xa8208234cace0fc629ae4177467bb09e27e7df6d","825.99174","No"
"0x81e93b4ae4de8d28e0cdcbba77143cc00d8417e2","825.99174","No"
"0x6a1870242cb4999fe416dd64f68ee6c60b1e3f27","486.857670319894","No"
"0xcefdb5f635bfc913d12e6eac3738e92b1681bd65","1347.40715313687","No"
"0x656f4f7633618fea535c22affd151e9e27f3b42c","0.839278668482311","No"
"0xd8d1849f0fdb89586b7d43fbee7d17554a23d0de","161.831169822238","No"
"0x6ba3e8243e4908b1860ffa5fe72ff66692e1fea8","161.342788469645","No"
"0x802ac1fe9b950fad44709e2c70787573d846ac8f","825.99174","No"
"0xd8781e39d2933cb986fdea52a94c40089892814e","76.6364327820778","No"
"0xe3015b2a9677af9b3ecc9bf931c1ef438df7861a","3093.14709977207","No"
"0xecae262512e990d3e2bebcc3fd97867af9f3a4b8","31.3443836918944","No"
"0xacaefa69dcfbd14fb533974e5d716d013e1d4c39","1.5666160559613","No"
"0x5e9284dad9897521ef6347c7598078c6120aa9ae","290","No"
"0x93f5af632ce523286e033f0510e9b3c9710f4489","3524.15569560076","No"
"0x7064658b4ced9194df7622dcddbfa0ec2b9ffa52","21625","No"
"0x785c8666084022b4ee95d3c4e6b49472ae71fe1b","26412.5","No"
"0x1ed30e7dbbbe5fbf38408064134f5e99b6899bb5","14532","No"
"0xad9f9194c68bd83250a534a7da574687e1f102ff","1400","No"
"0xb8b1ec5c95b8d09844c36973c5804eab354569c6","98.6942329037682","No"
"0x558ed3a844ec118a86ec87f833dbe41aaab3578e","2408.79574154935","No"
"0x71e73013573acb51062ca174fad2d60fce92fa6c","886.457710198613","No"
"0xf5b413a42a2dd2bb5f568d9174d306bf7435ce29","786.781924272916","No"
"0x4ea71d9b0a41ac87bed08ba19ff2e47a57cbec1a","227.277235111232","No"
"0xfb841c31efbd1bff1945870b4fac6926a881c908","1200.4215747747","No"
"0xcba7bff5671c793e9c5dd3c98847c1c72150d2e5","175.556892683263","No"
"0x9253772d1159b9d2752d20d00407f0146112f054","231","No"
"0x10c30c0ba9451587766e79f328b592b0ed2ec8d3","751.288434922955","No"
"0x69c9a0ef60276e08c60d023255fb1ccb7e551e4a","345.295729758837","No"
"0xdb2480a43c79126f93bd5a825dc0cba46d7c0612","8093.93947662925","No"
"0x1b0c17b0000ad0f4f60fe04a8580d7d26517ee8b","1105.32480616696","No"
"0x58d6a763d95c8b00b891bb25d65e15144dacced6","22.4632411896307","No"
"0x1dc5e15fba2a72a06a9dfeee675e7a1935c5e08d","818.99633495475","No"
"0x121dd42384db6ad04851f7ac1e81bcd8bbb1876e","825.99174","No"
"0x2fb0d4f09e5f7e399354d8dbf602c871b84c081f","325.99174","No"
"0xb86f79e12e97bb484ee4fe7f3dce7aeded032e5d","400","No"
"0x45623afb55c1bbb16fc49a78800738ae2300ae9c","16","No"
"0xe7525df6328557c642eb2d8657d4a91b73504a0a","1195.84423682175","No"
"0x82bb8d9fb9ec3a7da2dc3a7dcc48418dac6bbd4a","122.02149320362","No"
"0xe4b52ece9903d8a1995dd4ebf1d16d1a5d51d58d","583.106947386306","No"
"0x35ed71fd305f662849f2b8dd343be6b09b362f74","1228.70303576283","No"
"0x85ed6016868842998b065eb715399fed90c2ad99","143.552481773592","No"
"0x824995efc6b53c0d873391d25859312d139b722b","500.00074","No"
"0x9b7b849df5da88886ddb6663deb0f107f6bd03f2","825.99174","No"
"0xd3dfac6689167681eb8c1ad5357c6d003fdd80d8","825.99174","No"
"0x9b70ec512c69d06b6bf4f6808770fd615605e9cb","143.051477847849","No"
"0xec0cedc1aa7612bba13d471eb635a49bad8da866","825.99174","No"
"0x32188df16621e517c49406b08b4c3fc7a8464cdc","787.32244369683","No"
"0x36ee2d20ec773eac00acbf5ea57d22d920a7a31c","825.99174","No"
"0xc916ad19b24fc5830ced35e335f4475b148f1181","198.052438196279","No"
"0x0097bc49e4c33eae61d5b3b661da92f1f9e2af21","825.99174","No"
"0x26df14577100f8a5c2b201258ad8c544f3c159e1","70.4999180991086","No"
"0x50f1d47b777a8ddbe3c4db75de1ffd895e62e91d","823.52117670588","No"
"0x5cb9ba693be77cabd16aa7f63c0436f965458ae4","425.99174","No"
"0x916308fc74a7b2237b13413907ed60989f9f9254","825.99174","No"
"0xe93b1d686b809350e8134dfd920f668d5ab3a7c9","1000.99174","No"
"0xa439e39173aea7d97f43a43fce48ce6d0e585cdb","1875","No"
"0x707fc4ba1928ebdc80815a8561d1ff008cf61a5a","823.52117670588","No"
"0x08e3ccb20ccfc4f3377c02aeac537a0b4db25e1c","550","No"
"0xccfc864cbf37001cb489828b21b96fe3e9641d3b","1875","No"
"0x64dd39518f000776262a495eb88d5c5f5237a4a9","8114.44430089209","No"
"0xf290cc434db55aae131ad9f079a8d171d3efe330","201.591738591257","No"
"0x243891690482099360c4a664726ec9eb60c6a623","32.3090173341641","No"
"0x688b37677c295d19880af0db9cf57071dafa57ec","59.9432043662373","No"
"0xda9acfaac879427082a17033f6f8a0460cbe521b","1750.38159025761","No"
"0x36dbc48156ea4a5cb8075df06ac746ea231523d5","54.7309901856252","No"
"0xe011cc1d3281619876e98996270bc08c0719d7c0","158.123783288269","No"
"0x396da82d77fb1df9f46393f75048755d69fdb02e","825.99174","No"
"0xec8a706fa305c078b13c3d7c2dfcd94b6b4883b0","1500.51549255659","No"
"0x1e86b947e5d88636417cb368ad1f51f39d512584","46.9790176797807","No"
"0x3471884f189fd7c63fe8c83601d28ce0cc1b3853","2985.70434427993","No"
"0xfadc3e8810d74367e096e46d5b6634a445955dec","275.430733591117","No"
"0x32d99b5517f5dda5c53e934ab839ab7f70a74690","61.6382354231705","No"
"0xb7a7969b60af50a6710372000820e95e07d296fe","76.3241580531967","No"
"0x31b1c5b5e2d1c8d23c556f6d6029d265ee0af98e","825.96459127149","No"
"0x12cbcca7cd856f8602fd77387597d89f364cb811","651.98348","No"
"0x13b3a50f3947476eda74fe191344524e2d2d28e5","905.295907509563","No"
"0xa1e1d8b5bb6f5d20ca53893465ee7afacf48dd05","2347.53729380928","No"
"0x278661b1262a07cf4c6368c2f317929438ee9b42","706.25","No"
"0x8bd74a0728322e80e80c0a6d94dca961fbd93128","1875","No"
"0xd65fd1af02a2591226e1d0496548c2f3476f2821","937.5","No"
"0x39b7f0fb892b79419d1c181028cbb8b59c21010f","7031.25","No"
"0xecc81c21a307adfd7b9d8d10924140dd77295e10","14062.5","No"
"0x4588a0ac2494f9a54cc3cc7631b26272107bd534","468.75","No"
"0x92bb7cc6cc3fca351a297c1da775e9dfee63ee09","14062.5","No"
"0xb3956cf916d72b56b36577c13f2acba868d26c5d","557.649991939821","No"
"0xe341f8814b4c96b53fc075807250cfbf74afa48d","750.652066721311","No"
"0x8b819b1da63fa8b3f1819d22e8605b1029daaf1c","89.4809654184713","No"
"0x4354b50221c25f28a547bee57a9f128a281f1ae6","215.221121388941","No"
"0x9405fdbf1dacfcacec14bbca3b7cb8f0e92a29f0","2022.44070286403","No"
"0xf03f28386e007afe1b9bcc8c8462349c60234c9d","300","No"
"0x71780dd53dbac59f456cd9c41d2724158f643da0","120","No"
"0x1f1a47d5c753daa448d6bdd3fe53cd9b40675659","202.431567434888","No"
"0x850aab69f0e0171a9a49db8be3e71351c8247df4","3938.10943334348","No"
"0x5df7c1a9f28efd71252b3c42c913c430cb560fcc","22.6914300852389","No"
"0x64b2e91f700ac90f13a76f0ba9353e6752bd0b85","802.765476507567","No"
"0x27d0e7858f815f95f6b0491c67f89fed076d38d1","1588.81250525585","No"
"0x759861dba18d1e979a3e84caa9c89431be40cab3","157.152908312038","No"
"0xe8b60b147990023367408d904d2b081b4304f1e0","2.36569293563324","No"
"0x3e7a4a3a1d68de3b6aa868f386ebad968af0f275","3275.10683302992","No"
"0xb10aca2e77d805a1edab56cd04b9e4c91475a484","348.42","No"
"0x57e3cf0221e6a15c55ade85f3c314abe0d41fee6","2281.07","No"
"0xef7d508fcfb61187d8d8a48cc6cb187722633e2d","275","No"
"0x8cee7bac0ad118fd7adb093a7d90c6b493dcb962","825.99174","No"
"0x13180d9499c302d8c1be7bdd4a258069c15df4ae","272.856722417743","No"
"0xe1b3f8b7710b2251bcb4ac92b31a9f6a3a17e0e8","450","No"
"0xaaedd6ed3c301d3985d5edd4f0e548d69d94dbe3","3419.35334492835","No"
"0x533880105b1b3db334cc431b87d6d2cbb14b5230","1500","No"
"0x0678a0cfc4b8e749033e7b452ff19f7bc90d5ad4","9078.81475557902","No"
"0xf3caa04e6a9355921c288e264bb1b2d2f294d2a9","460.812921039114","No"
"0xbc5a2786142f884f2c42be1499473d078c0cff02","5.1289323628533E-05","No"
"0x2672b87f9e9420d0baf11b262789d17ccb79025e","135.594895918147","No"
"0x34906310b0c743977df35420ebd02a8e98a5e290","168.91700530885","No"
"0x8200c9320333e3dd0667679164cc39a6dd1b04f4","1240.47440576507","No"
"0x302ef591a181153401c0ba161b7a6fa4320e8b2d","22.8829458905574","No"
"0x2c4cfaabdf892b3f175ae0be98b7bca105bc5702","96","No"
"0xf59bd099bf29579d2930d9cd96f3fbf7c589afcd","15000","No"
"0xa5af5a6e03deb4b6cfe18a4ba88d522e72525de7","341.833456873166","No"
"0xc262ec695739250fb787479fcb69812ab4130900","450","No"
"0xb302a77b1bd83f4e025b24f87faf967a2eda1921","51.0509435649737","No"
"0x7d38bd09b729b6e22377405f3db731456f290311","400","No"
"0xfc87a598ac0fbc6c92f1137e164c18d5e94da420","359.289316664266","No"
"0xe7a4b75f1cf09dac63062f20c4d8e7684d954319","359.944609452284","No"
"0xe72994419480d9a0b3ab38e53ef7d7c28c48193d","3600","No"
"0x989842bf1c679dab41e06bad31139272bc1ad960","1664.22454623349","No"
"0xd4e5e3e9f936a59568c3a7c6159c5cfce328d496","1077.68184096263","No"
"0x19ee3c0446eaeade3bfd3c18a3e865e38d786f96","332.526392289448","No"
"0xe126d569349e5d03aad5fa28e1cd2ea962c07f5a","811.134127173837","No"
"0xc6984f9208e9c5ccc772348c6d81097a0c80b2f2","345.191651436821","No"
"0x140fafe6473a4b334dc1171efe8caa340780ce4f","163.429653168333","No"
"0xed5584681bafa7533f34076899936406f7d01fbd","90","No"
"0xdc353b8c7ee8cda7acff2fbd19db1730604d24a0","1316.29218205132","No"
"0x6d1c5aa25c6fbb38bacc1313181cbf8897b5e2c1","160.106029865342","No"
"0x691e8fa835e78574f004c34550620a17801525e7","95.7811549664356","No"
"0x855e4b081c0899394598f25427c282e16fce554d","192.768367642263","No"
"0xc7b1fa26a8207930353ac9ba76970b7fe179fdb2","2343.75","No"
"0x6cc231d631af1e9213e1de1dcd4ffa664c20de43","33.4186008858309","No"
"0x1a55be9f9c81bca2eb1579c9b95bfa00cb6caf7f","681.609239288947","No"
"0x98d5731f60565aa1751a0fa6f8f6e6212a4018c4","5212.20845253119","No"
"0xad770c977a318edbea870e1894442632e7cb9ea8","3750","No"
"0x530c2e96fa85af1a3b56e6e7777da34dfd167256","1011.47168121411","No"
"0x8098c2c455d256133dcdd797aea186f530a4fbfc","1148.80179744943","No"
"0x47b254fba3d7af0f14deb3db8c47fbbd254bc925","8","No"
"0xf31b471363b3e2f8660df8126b9549dd888091f1","4688","No"
"0x74763966a8cadb3b839d1cee485b92e2c494286a","1833.44635424436","No"
"0xfaee3bb9b1ef3503ad0a20d881b3e01f245d9b72","2812.5","No"
"0xb047e5845ce7c26c915a5b4861d990f61b77e4a4","1000","No"
"0x49a2918cc90c014f6bcd604d36e125cc4a4b31b3","475.636791721882","No"
"0xa2b580053f2e4dd53bb6575b2e7c0e758c9a3ab5","378.077229760307","No"
"0x385e1b09223402ef35b031ecbb55da4579479b6f","110.615501231262","No"
"0xe6cca488c3813a217233ba07f5d25f8a768a9e9a","606.3024163473","No"
"0xa1da56130dfcd80ac9035eeff0c5a28ac2818fc5","70.8255371486714","No"
"0x65276d60ab36879a6bd88f040d350cd60630fd03","749.88092154712","No"
"0xec0cf15a2857d39f9ff55bc532a977fa590e5161","34.8207281845805","No"
"0xa38fde151fce5362013bf32de1ad56f7974fea08","852","No"
"0x2748c10f7c6614679711fd35fbeb8e05a2e03419","426","No"
"0xbd7a1548882c919d5558bf6034e0895518125c07","939","No"
"0x65b6fe7b2851c1a8848de6e93ce6c4d775521f84","426","No"
"0x7c88565a71a1292019466c5c130e0675786a85e9","469","No"
"0x0f8c20740d31d99484e625c8b5ea7bb5d18b122f","1406","No"
"0x3c34080dc6bcce32649c0cb6bb12622ae6deed43","4773","No"
"0x9e14055f2ce703bc6307ead37769847a6d4be166","1875","No"
"0xeb9dc47e1822302803cc7a583a6fb4a162f31ac1","3793","No"
"0x69b2eead000fa35f625edc774b6e6fb575731c6e","1278","No"
"0x7baf4164b03bf9bbad7fd9ef6da200ab5f67909e","469","No"
"0x8e7fd23b6527514defb2f69692116dc81d6f1242","1065","No"
"0xbed4779ff74b147eb9c1542d241bf03e9580540a","938","No"
"0xae28f4cc5a5319ec3c4983bc260190f69b6f0d54","639","No"
"0x9780c0a84c19cef9d0a255e967cb6245cc7aa342","468","No"
"0x753254182d25902f56c9909426d388db0c21db21","375","No"
"0x7f9c00a1d7e86f108ac57eee098db4ea3621757a","64","No"
"0x928746499cb06d3393f594662f680bfba2fb0c25","545","No"
"0x3fbec4e71bfca562a1631b3870ad8d79623ca2c3","938","No"
"0xac0e9e5c1f28a6bbcb717fd38d3f3e078ece2697","6376","No"
"0x04d766161030cf3cfbf2ce67f801384db5070b2d","94","No"
"0x9f8559b789579156675108b6952e8f59dfd405f7","469","No"
"0xa665a0507ad4b0571b12b1f59fa7e8d2bf63c65f","2000","No"
"0x384158caae0ec2f338b48500d09240bcb00e3747","912","No"
"0xa857e8321f8b94c616a14592fd69cad7fdc9786d","468","No"
"0x7729de7dad47e5c283c249f2c21a64f494946723","2046.50465609152","No"
"0x626fa85e38285b0bb68f8530e61ef03ac10d681c","426","No"
"0x049ceeeb76b20b41ac44419c6b33cd71fdee68cd","1406","No"
"0x493fc93d4948d2e18931df95294a6dd4378488a6","990.451684307205","No"
"0x45f27783a74d967d82a6273c574b1811e1386d31","325.383160637571","No"
