"HolderAddress","Balance","PendingBalanceUpdate"
"0x264ce18359115388f20237ee065eefc34cfdd61e","16.9295453480013","No"
"0x264e6016da0604824506b31f3612055a9a515923","14.8953040487217","No"
"0x264f549e5af7d101b60c8d10518e455f1b192690","108.563633613831","No"
"0x26596693b6fdd9baf7aa6398e1dbce239e3f777e","25","No"
"0x265da217bcf6aac8880122e8dfe295b1b1402fb1","22.9843406419036","No"
"0x265f97cd1705409f65c2c43842034fec968bde5d","83.8120117779021","No"
"0x2660b249241057b6acc865db4bf3df3d08d337e2","123.024856097653","No"
"0x266309805d8476f1f80f46229d39a746e6970e0c","20.5649509823125","No"
"0x266534f9c53060cfe2972884b312f361da3e105c","50.0000339265702","No"
"0x26740e7977dd4de54a674af28ce555563d694be0","80","No"
"0x26791567ac07abb987ed593453dfd7691625f1ac","818.585843906656","No"
"0x267963fa5a0d3346480fb3f6ff1f8f3d457c2e81","218.510741173917","No"
"0x2686160d215f33e5caafcd4b9ea4457aa9d319f5","54.1891247127889","No"
"0x268a0fe14d60a4df9178d8b6e6db5f6856a14e91","1372.60316171606","No"
"0x268babab9e0562d91d462ca62f1d9481555fc99b","37.5859801399982","No"
"0x2699705e5a55635786241c5be0d0219cc3a9ff0b","574.754796100259","No"
"0x269a7a8ac28ee2c3a245fdbd82809ff9a2d197a0","617.065878670698","No"
"0x26ac05def45d1f071b9991b677c183023a75cf42","458.258179322113","No"
"0x26c1a9effc445c397f727c4d613a3d65ea7d61f2","8.77408339115405","No"
"0x26c2ac41cf1e4120df3e20468f4d9595b0c9f744","69.6248678033703","No"
"0x26ca888d8658d42777c3ac50fdb43a98746dcb2a","29.7653022469941","No"
"0x26cb7fe73872d7962d9d8f936607bde613b9a13b","60","No"
"0x26df14577100f8a5c2b201258ad8c544f3c159e1","59.1141259174263","No"
"0x26e62c0616ea3d6a34ab07ab712ade1595af469f","50.5312189630648","No"
"0x26ee4b5357d49bbfd32d0c4d363a0f31b60e6958","80","No"
"0x26f2b78d1a78cf4c2427f05d3b156c48d6bc4bcb","740.916722129705","No"
"0x2708c267ddda5ecdff4f2f85014fd448c7ae1fb4","482.461990808828","No"
"0x27132b1c44ed20bf54ed53d13557485dee422a66","25.8003449546773","No"
"0x271397c92d7fd51eafc4f660b7575cd34b5bee46","35","No"
"0x271cd93219edf7d6025d57ff7affc7cc64c744a7","27.1519103134228","No"
"0x27289bec6cdd4b16441a56de7654783ec30a0cad","200","No"
"0x272a4945d1e7d640bf2d04a7974080be00e5c592","149.514471796116","No"
"0x272da31a0c0abe551db153ca2014d09d31128801","100","No"
"0x2738f6cbddcd604979aa1909d6c72d285e588a32","100.871009638059","No"
"0x2739d992d712ae2b9d3a79f0f8e314aa61623514","46.1509383790823","No"
"0x274f3c32c90517975e29dfc209a23f315c1e5fc7","266.725552","No"
"0x275b1b42c379321866c0389303368efd7a1bd12b","279.401927297704","No"
"0x27772598ac3e1991dd6e0abed8b9597db29410aa","20","No"
"0x278266c1a31f0d470bd7c4a744ad08280df50dd1","17.3627916522675","No"
"0x2783ff5bb4423abecc15720549d1272f65e6390d","125.908031522602","No"
"0x27854fde675aa29b625a5eb48efdbc1f0a6ef258","22.5026882297159","No"
"0x2785c08954f179b94fff5a9f29bb6ffedaf692fe","16.1741896071588","No"
"0x2790d926e28193bf23004763693eb6277e206957","36","No"
"0x27ab2e3e842bb37f1c8a03118efb05ec2f4ecea9","887.336497709303","No"
"0x27ad4146f072e23524755466f36949e15b2f1c5b","58.3924720641378","No"
"0x27c7014918141dd9dbdc2d56b8da963a75838d56","25","No"
"0x27d673088293d64d869bda2a1248396df568565e","9.2759579291725E-05","No"
"0x27dfa92f665a7158301de6bb8ba9555612ba9d19","125.754331652158","No"
"0x27e097b9c78916f6f3be5ddd2689e38e89cef7e9","84.0059983162288","No"
"0x27e4ca096015ca79938a285deff94b41c69124e6","335.482851395944","No"
"0x27ea36f40529ba4cda0fb8ec99f261a69c01808e","42.0361702234466","No"
"0x27f5ca098941f8869d3947d50b23502219ee2c12","1500.8516773401","No"
"0x280bb0e27000e1d93ee0ee909bc31e4595449129","83.4486510492046","No"
"0x2810fd1131dec3c19735e808fd4c62156d168284","134.917089971766","No"
"0x28156e1536584a430910a7573d65908f89e83520","117.91806584054","No"
"0x281b6eeaeca8d71f0b75b667568b9863ca877a74","36.7891853308033","No"
"0x2821e36e2d48ab47cdfb1d5e51d771f8e8f0ece7","600","No"
"0x28317197729e484562209e504130ff5392812ff5","26.7395086596028","No"
"0x2831b98cefe486fa3d849c9086271e8816fc07c5","6.3828296683912E-05","No"
"0x2833a914667b4f535bff494ef4a5b04dff7f47c8","30.0532790089163","No"
"0x28371ba81f58715469bb1c7d3667e3719e596063","7.70836295266778","No"
"0x28517b7a857eba1873c595c6b0027efeb036bb12","75.6095615450835","No"
"0x2858517db894f2378479244d0b1d5ac51dc16c41","282.207980571404","No"
"0x286d27086e1094f025ccb5e50c3384810e657bd6","0.000360092993363137","No"
"0x286e7c578f188cccc123075f7045b183ce85bc05","25.6837753899746","No"
"0x286e880c4e64b9a540062f496ca1be9621af0007","177.60070632","No"
"0x2878ad5c02af9938f0ab5e44d812392242af0275","1534.81917384247","No"
"0x287f9367a9612da6b5e5781db9d0c3c57a967362","15","No"
"0x288c34fff9fc17b2bb09a158753753bf656f6760","321.710471989668","No"
"0x288e85e284f11f13cfd92faeedad82512b83785a","6.25043106043338","No"
"0x289016a383133b26073589296320994faa610013","314.771858729263","No"
"0x28ae278b0c7df8790b3de2066515eaec2704a0ae","50.0764237279695","No"
"0x28af95d7a16ab63b5d816b5f12b605b7c2b268c9","11.7876864853066","No"
"0x28b37368722285c5a617aef2c0326c5fe2b89143","50","No"
"0x28c24141ec700667099bf1369bf1befd1faf1d03","30","No"
"0x28c497c274bfae45bcadd2f19a941d346fc741ab","119.226701404121","No"
"0x28ceec5d95c39d44a0b662d083ddb711b799a918","85.0803547459998","No"
"0x28e1e69e836fdb43bb15851473c9bc2037d7f88c","5.35106243117006","No"
"0x28e398fdfd714bed65367760f2f01bfe90df87af","101.057578523788","No"
"0x28ecb8cc08fd3ad7041173e63fe15cc93fb9fa83","652.119345315879","No"
"0x28f26cba9ac6baea9fa3341038ac5e1d64fcf1fa","7.486566277546","No"
"0x28f35afa62e8b9de9e086d882a82afdcaeb2764e","29.9512410768474","No"
"0x28f96e1157a6fb9b1c4bb1111390c1aaabceb2de","23.9294941002119","No"
"0x29175e2078102c36d33ef2b3cc571eb3d85cd15c","103.564738354145","No"
"0x292c12a1b8cf30c493122821ed04e7224b651fb7","121.661466159891","No"
"0x29439991cd32f06e7e687aac83df8831d20bc5ef","2","No"
"0x2946f542a9658fcd874785f7a59f40c44fc8c704","1000","No"
"0x294939f80826dc9b14bb04a4c3f927bf5e5463a6","265.041408201517","No"
"0x295056d10a55ba6d59573ee15444510e1733f1de","150","No"
"0x2959fbd1a38d158cd07d5503b3e2b0b12438d481","133.63932479503","No"
"0x295ff8d824811a4ae6f25c2dd9d1696765338699","10","No"
"0x2966c74d39533e97c6e85e2b7ece09ce60edb63a","349.793865661543","No"
"0x2966e925cc8c2e0c4b39adbf22194265c0584858","107.306007171734","No"
"0x2971c18a497f4d7c08d9985e121279845f4a63dd","129.305853231502","No"
"0x2987ef0e5fc068ead5280a39f0bfd1e290f19941","310.021388149058","No"
"0x298c5fcaa68d18caf1c28ac42047eca8d59c1416","8958.92458822452","No"
"0x2992d03d01a59bdfc4c49435b48185d3251f5928","160.795161724401","No"
"0x2998e7a1aa968da47bd97283d34ba92068fb3439","2700.1833010798","No"
"0x2999cfbf7bec652ac7c72f555d4489c5fdce46cb","76.709314662947","No"
"0x299a299a22f8c7397d9db3702439069d951aea74","4.80398637095E-07","No"
"0x299b7468c206cf7212fe35a539eb758f2f5b36bc","44.561692","No"
"0x299b929057f78c8f09f22fee9b5e899cdb876eb6","7.52826604519583","No"
"0x29a1354ea15414999d2dfcf917d5fdd7e3d0dd93","70","No"
"0x29a36cb44811ba7b639404f61175eda1ea700683","401.927686929323","No"
"0x29a9fcc208974b7a6dbbebd46c2d95f9c781c6e0","22.6141227897353","No"
"0x29b512ab526fd9deb27e2ccce2bbc81abbd199ac","66.4294223919967","No"
"0x29cdfa94c3f5a5243288bf9a20f1fca7054c3624","347.489310269061","No"
"0x29cfb75d11d81dff6b2b546790f0f32c1bad007e","271.337000232666","No"
"0x29d511c6a47058653ada8d181bd951796c8b51e2","22.3683938875734","No"
"0x29d5d2dc2a91f4945c832861f9b3691b0ee6aeb6","114.806034303588","No"
"0x29d6ab0e6316f90766c0a158eb204a2bf60ac23d","9.20519618650721","No"
"0x29d6ea34c59be6b6680891d6d49ffdc49829e66c","59.8069354944489","No"
"0x29db43b3baf46f4abb3c7afdd8d8a923e6b129c0","51.0763167234998","No"
"0x29ecaa773f052d14ec5258b352ee7304f57aabc3","125","No"
"0x29f076cd4eb26b09d0dea98c9058a81c23f57f16","57.922113","No"
"0x29f341946837b98eb0491df7f659a81451941e4c","92.813955758572","No"
"0x29f6ade22d8f7a34fefaa15914a558231140a308","10","No"
"0x29f9ef8286dcc4f9a94340278db01f12c3483988","347.334597627094","No"
"0x2a0302b11111f0c4fa9b4e10f12486a2534370df","495.688807836876","No"
"0x2a0b0cbb6578c1804154b9891ba03a965be8c2ee","137.183519456805","No"
"0x2a0b8ee81120ae3c6945bb1c2d73257f41a290c9","1706.22799972771","No"
"0x2a0c680cd0fa32c86ee77b31686763ef09b5db44","18.4711073699988","No"
"0x2a0d395f136da3ecf50162837d467bdd4d3d7bb2","75.7797794875529","No"
"0x2a123b4d2a86f71cf5ce5a4b12ad8ef7bb1ecf3d","727","No"
"0x2a1e05f937da7ffd462a035cf0d2579c3ef5fee5","874.207355214378","No"
"0x2a2e250886dae064396552b3f1ffa3f4ec8aefab","3099.99294680169","No"
"0x2a377c0d442f508d1341a8d5879709b6e92ee4a4","28.6008280357998","No"
"0x2a3f3a8bb5b5aa64d2b2d144baf9b2339855d0ab","274.186497413687","No"
"0x2a4eacc096ea4b7d8d32d0ed6c8d731cd067b2d7","400.000822606373","No"
"0x2a588a949ba3873dbee23a1691361d8bf73dc145","1000","No"
"0x2a5c73eece19880d3d180ce08a7ab91011a091f2","296.690279486031","No"
"0x2a5fe45808603a26d0d227e884ba7f5e72b81021","403.043753015787","No"
"0x2a6fafc13ac73aadbbd79c9c8e26d096a7a55647","3874","No"
"0x2a773923024d19031f45d159d79b98b0a4873110","81.028227970024","No"
"0x2a7bc8d20008fed4fc8603c813519df309de5bd6","33.2211713836445","No"
"0x2a7edd2bbf86615c720a7a8cfcf521c4ad415bda","531.365584087339","No"
"0x2a800cc466e71c9529d0742f8945c4beb1e99e5a","600.000048013297","No"
"0x2a83e70388daaacbfc39611fef5e3b0470d94ba5","125.549204978139","No"
"0x2a8600bbdaab254a2f8a8e00912799295c3dd601","3637.0909090908","No"
"0x2a88529808474c686bec22ad43d0898638591335","67.4940734622877","No"
"0x2a8b271f2fb28344b6fbd7cd65ee69c16899626e","1001.65745780854","No"
"0x2a8e0ebda46a075d77d197d21292e38d37a20ab3","100.000447364799","No"
"0x2a91677e789f53f220ced39f125eb7d8c809ccd2","420.339835947206","No"
"0x2a97478e016dcf7be8aaf924c764b0c67922f317","6.723729699E-09","No"
"0x2a9f4b7bcfda8f400476645a8d74f39796ab892c","236.795170422151","No"
"0x2aa13f9d93b29032e6e317f0ac32abfb7334a5ca","1590","No"
"0x2aaabd60e1bf82b55352eac0131a56fdb4dc7415","50.3","No"
"0x2aadd3a06e55f2622b50da1213a7cde575a8c58a","7.71199680132813","No"
"0x2ab173ada010a29de3c312edc0d6d39608c69697","269.76115","No"
"0x2abb000c0544152ab12e39549c9457410f206790","43.7770607465286","No"
"0x2ac1f8002ef3e4a633825529ab287c89bbb733f2","1.5","No"
"0x2ac71d8f29f5f911ca267a862f1fc6b49c7cda6f","0.0326528281269699","No"
"0x2ad0f7fe1cd3d1a321060de756325298489e77ee","14.6906690078992","No"
"0x2ad4dbc517b73f812389de82fc3efdf8a5bccb1d","16.2553234530992","No"
"0x2ad833393645ccb6efcda14d81900a0cf343783e","258.378033141784","No"
"0x2adbf80ea052e90eccbdfa3510098e0b3fd825ba","1283.408379181","No"
"0x2adf428ed284bb167eef1bf26c5d7bfddaee1c42","213.074265284852","No"
"0x2adfa71b215b3a371f67323189146485ee09176d","189.869063707704","No"
"0x2b00d0d2412281756ae2dccfba73752fd9df1886","148.231479128062","No"
"0x2b0587e4cc901233e995edeab91b19d0876a156e","65.2960591336571","No"
"0x2b177fdb87a9bab54b55f1eff89b0cf785513403","500.00023","No"
"0x2b27a86c556dc8644ba6d9463756989c7aee0b0c","877.517979024637","No"
"0x2b2eb8fbf216472b362cb0f3c5c80653abcd8896","571.391556820958","No"
"0x2b487d54633f8828629a059f72c59971654f7b2a","252.873111720438","No"
"0x2b53108a1b1b2ae2579680d21dbdb8529b8c8ac1","149.340946745202","No"
"0x2b588f09ae0c6a7a897f375fcc87c304745970ab","110.762838628666","No"
"0x2b5dffd52bd3e2bf136f3bf3deef636f980e459d","31.6432486161491","No"
"0x2b605844621a77dfb3c7604de5773fbef8d878b2","190.730036341752","No"
"0x2b6501b74149cbe243bf5897ed780253791ee009","15.9764357751701","No"
"0x2b6dea17f10bcfcfe07fc071c599fb13110966a9","90.8239080969244","No"
"0x2b7862d034ed1a75d067dcd977136cef18a7a922","31.4108812973287","No"
"0x2b7933f62e7bc307ef1f33d8b82dde6ed57aa273","37.674140719659","No"
"0x2b8454f668669c9c888c8346416e10be86bb7620","299.544935139532","No"
"0x2b89cfdb54ff73e282dfe3df8dae5c7de3a33760","175.76282613123","No"
"0x2b94512000087830925945299f9cf6716abb5f83","4","No"
"0x2b992582c8dde465158c9bf50fc534a5ca0da0d0","23","No"
"0x2ba01a51b10d35a07189f8e68d3600408e6d276f","25.101","No"
"0x2bbd34f0a79851a5fba48bede286875a83039dd0","1281.73","No"
"0x2bbf5c50b9c93d8156b120a4c5b70bafc4e68f11","100","No"
"0x2bc6cf5cecf7bab0f73d39aff186ed73f92a998a","111.495132740807","No"
"0x2bcea5de9c2411fe02b0dc1cdcec71149a682439","503.271111440686","No"
"0x2be2880226ddd9d6089a807e70995be34e163362","23.5315992924531","No"
"0x2be2c77d2a904bea1b542e4df5df23ef37a66153","20.9802393563323","No"
"0x2be9b6f4414f2f67c7b93388db352754a8f2b5ab","54.5248811852187","No"
"0x2beecda8964cea0614cf2735b43ef00bb033dfae","111.510967025302","No"
"0x2bf5bc87ae8a378833738974b41d696288274443","178.200153863534","No"
"0x2c029bd9a0c6fd0ba22be01fc81b087295b6eb2f","12.3","No"
"0x2c092b937e1f141bfd7adbdb6e65675fcf9f8a7b","35","No"
"0x2c0c30a4777de1768ef1af68506f6aa7602c04a4","50","No"
"0x2c0d2491d834fa8718d3f7ffe36f2887002b1202","51.4339577471661","No"
"0x2c0f0fb9813ed0e7198e3e074de794bc90861cf0","500","No"
"0x2c12b7f2580588d0aa495b81615ea1073229b698","331.224069158675","No"
"0x2c1c293e6de41cd24090c9374136b6f80cc293a1","129.142750268198","No"
"0x2c49e848c21c2c888ab80353008e688733ec7af9","116.222326010236","No"
"0x2c52a7fe4b4e298f6a4597569c3d0613729636ba","56.2264278791453","No"
"0x2c53c32c1a00cd319b957634bc9468ca2116501e","529.033143314593","No"
"0x2c603c539354feb21e8575e4503e91c804a8f918","19.5882754597823","No"
"0x2c6213f3d9b091db076111c39d15abd3245b89a2","29.2871431164265","No"
"0x2c6423ef50b5ed67710383db1e5ed87e07a0450c","50","No"
"0x2c6a30120aef59a4cac0ea21de8a2d2411df6b51","62.6661826825207","No"
"0x2c6aa1dae21202a4e09081327c571825da537889","58.0476566035015","No"
"0x2c6d498ee8d26101e2623b33b95c283ac8aa1622","102.476828105845","No"
"0x2c72e14ece8653d435b03fbd32926510a3334a56","69.1238801558149","No"
"0x2c752965388afc346d89c50b0c1dbf8c37d527ea","351.522934483158","No"
"0x2c868842c06ba2641f47d6e7599edf41a3471d73","437.753452252631","No"
"0x2c897c7f4b3b6a4664c46672b31189b7a0316e26","600","No"
"0x2c8c2c8dcada8862620014cb038671d97f7033fd","35.2441034731464","No"
"0x2c927c5265cd404b40379654c47573791c629193","26.8631468078141","No"
"0x2c9d310ed47c0fb8d1e782855c713164396665b8","152.290780955145","No"
"0x2ca0c6bbcdbd790fadbe142e8b2e92f0a990182b","10.0113423217088","No"
"0x2cad5608d150c4abc080696bb61daf97db79bc5a","95.8928443122487","No"
"0x2cb7dd43ef99ee1908ff827b7d4a93b2b4fb35a5","3368.9861397773","No"
"0x2cbe3a232b8a9319e6fcbd91cab2eb8d8490ae52","110","No"
"0x2cc0e53109071a6269b43414ea018bc185576f46","328.359779873715","No"
"0x2cc137335b1b4c16015f2968c67d4881569a1720","12.5112986134612","No"
"0x2cd4ef6dfe6b3e02ca40d789c530cfe7ab4a37c3","157.677535358359","No"
"0x2cd6ee4e758b4ca879b0e44c61047009dadcb66e","504.703173015281","No"
"0x2cd9874e34a69160147ad6d1146680b9e7a4bb05","41.7711693691784","No"
"0x2ce851cf6eb7390983acb1da0cbb3dc7a3a9a07c","40","No"
"0x2d30d9c46f448187d78183605314f7c3d3577e94","80.0001930512386","No"
"0x2d31c84e012bdb1cb43304fdfdc78f59ca064b85","0.0296571867348097","No"
"0x2d387f1fc2d877d227f56000cbd8055061450c93","905.012841555464","No"
"0x2d447e921977f0b017b7c47fa7f7beab98e1cd6c","12.32465","No"
"0x2d4a7ab308a42e249a8943656fdd21420ead7a6b","2306.39001341124","No"
"0x2d5c1d81b4624473a0d25fcf361935b899eeb725","160","No"
"0x2d69bab9738b05048be16de3e5e0a945b8eeef3a","2554.5463636364","No"
"0x2d6c8f79ee95fe3fd9e86497aee5821831f9d6c7","317.842019915796","No"
"0x2d71ec856163cfa5290a3ab89c14eb72b88ec734","65","No"
"0x2d78c393caf3f1b45fcf44aeb8444db5bfcfa623","14.3119589350805","No"
"0x2d8092af5f9b03f7a5c2092f951c018d3ae9da1f","154.644516691168","No"
"0x2d82c59deece98a50f827a4a57a2d77f3752778a","30.02952073","No"
"0x2dbb725ec1d3ea6b8c4f34e06679ebdc8c602185","67.3248517469696","No"
"0x2dbd4c573704fdb9c40808995c691126358ddfee","3.28943386832518","No"
"0x2dbf5857c56f0f82e58aa1ba6230bc42b6d2fccc","30","No"
"0x2dcef125e6eca0652eaa3a989435d81aa4d42681","90.9939294268368","No"
"0x2de32fe5b4d0e0f914a9091837a704b920a0b32d","170.882906134653","No"
"0x2df381048f6a3c1cbc437c2d0aa13bda0e25d527","34.4801471125119","No"
"0x2dfe4608e67703d89a508dd206eea84ac3358375","0.8","No"
"0x2e0324c383e7086ff15e5e6005843557266156af","200","No"
"0x2e042d3b050aa6c6b048e91460fab38cfeaced97","37.6216723470023","No"
"0x2e0584f067fcb90d26bfec92b841c2dd6401577a","11.15","No"
"0x2e0f9993754a72f23a20d2f462997bc15d9a7b82","11.9300517835899","No"
"0x2e12f2acd5797e1800c10fae37381ba4680b222c","32.9862851273047","No"
"0x2e18c297bd86532d60022e8a50a65fb91c79b8b5","800","No"
"0x2e27ad425fac3b8a25388bb59d086dcc70a3bb8a","1.45505139939115","No"
"0x2e357edec98124f21ac48507be8cad5914582f22","33.5129892486983","No"
"0x2e43ceaccd216a4d71e5aa10fe02d4070a46f4f2","0.35","No"
"0x2e46161a12275accae3f38e070434f2a2fa8b420","61.2896564526578","No"
"0x2e4acd4d8051b9d4febdad7e2182f6a1fc4b16e2","1500.00660011807","No"
"0x2e57f589ba0d3ffa8e67c4e7536a0fc883daee25","715.584832184459","No"
"0x2e5bf05b0966c97ba0999ef865a664d32dfbaa9f","163.784876544642","No"
"0x2e5f88c287c8e4c01daa030d5e4dc989d5508ada","13.6414107614324","No"
"0x2e64fc49d609bc05d415e4d84e4a7612c458cfda","292.383711508779","No"
"0x2e6ddaa78c3db7bef53a65d4921a088d17b15f92","80","No"
"0x2e6f65fb2f0836f9b23c9d820a664fab054f10c7","3.98823","No"
"0x2e708ebc16962a94e498edfe7f29400411aaaaca","260.208215648128","No"
"0x2e71de5e5fac2dbff7fee89da1864c6d03b3bb79","147.963959108213","No"
"0x2e771628e765c04a06252801177332d078a19a21","214.9780716725","No"
"0x2e78c7454f6395adbac09394e65f68acda44e357","6009.61156771013","No"
"0x2e800f666b592f6bd1311b0eb240afa270498d4b","3637.090909091","No"
"0x2e9a969446f2e1987ed1fca2357eb5d8ad94d75e","10.6161131368074","No"
"0x2eb108ae1a401f90ffc83fb068eb31d2ed55d27d","1662.07385492195","No"
"0x2eb7f74c8632a4df3655d96d47856348125f74ad","2100.57217020217","No"
"0x2ebf46099fdb0e7c9dd645ddd032a12c31a32934","166.912921366166","No"
"0x2ecf51c3897f11dcc4aee79304098422f6e486c6","9.2","No"
"0x2ed3a4a080c518932df06df0c381d6e66d12ae78","312.483211278154","No"
"0x2ed414f2fe53cf82f26858aa945ae6b7d88e6c99","184.924153143633","No"
"0x2ed71d7312d671d9b1cb50e0730b74419ca94dbe","21.4397654518969","No"
"0x2ed90d9ad812d563f89e1b79a7d40ad1fa43f735","4690","No"
"0x2efeb7080f4bb7fef90eae923046d11c0d06bcd8","78.935720335889","No"
"0x2f0d5e5bdd71c9f4225529284c5836e1ff7d9c42","534.719231252334","No"
"0x2f13e2dbc3017217e86c9aa038c948370ed4f6b4","50","No"
"0x2f14ba2b39a7892fc84f3beb8e51250bb7126664","6577.14076915936","No"
"0x2f154a58952143a99e205d8ba44eea6fd4d32cc5","125.787836142708","No"
"0x2f182689eca6e6d905af2624fc7978569ec32002","21818.1818181819","No"
"0x2f19b1cc0f6d291e5ae74e43fd3f6a5d1661f7d2","250.00023","No"
"0x2f1decaf676fc298e8b18841de8ca848c59abda5","103.280839123776","No"
"0x2f3b842cd798550ca8cca63378290db0054e9e89","1.12612060987549","No"
"0x2f3fe95ed66a63e922e4ae6d2b78f13e9e1e5968","1369.38692327549","No"
"0x2f47f5ec5bb3b7cb4e60b765840113ee47637e99","43.2635132205357","No"
"0x2f506a3d7cf9433f9c4d538b2719a9789c2e6dcd","27.8097551294535","No"
"0x2f52bbf84b8352a23279b11f165c6aa441128ebb","186.408407320567","No"
"0x2f64ff324bbf8e724405b75d048605a8e33ea82f","105","No"
"0x2f6e5c930b0229ca26acb83536871ce9bd87a3f3","755.903581196238","No"
"0x2f995819a80e6f48dcde3e44d71b45669d33db5a","1000","No"
"0x2fb2896c40521c6a88c18e390a958a5748a367b5","58.1714022218385","No"
"0x2fb2b9875bb98b5767a22ac30b1b016002dfd49e","11.2848122732577","No"
"0x2fb2e7ce31a0732893b1496c21df043d72b820c7","1.5620682899226","No"
"0x2fcbea9f08caade668c19f66f6912414b262b22e","248.43867041196","No"
"0x2fcd85498d89bdf19ad9f1f3bd17bf2c5914e72c","300.920570962095","No"
"0x2fcda75f0038d54bd0f0d88d5db2a62ea298af36","66.4489625312693","No"
"0x2fdae8f8c93c00a010d2ef401ab9a17889c293af","27.175732848222","No"
"0x2fe2d6dda4362730766ddf39e6c5615156ba067d","1","No"
"0x2ffdfe724437520cae318c841a2f21ac6048c784","68.1395116007407","No"
"0x300e713222540136d8931d96d5e7ea21bbc08978","40.9845156436956","No"
"0x3016c23e2c417c92313fbf7eccf6ff26e340c9e7","75.6162519494048","No"
"0x301b29b1e46b3da1cf6485025649a0c34d000182","5.82121245115341","No"
"0x30218e7aa5482c2a85c40b288521257386ba30ed","50","No"
"0x302ee30915f7af63c32a97f0a4809a4a411ddd21","468.965572401039","No"
"0x302f39155f77ce9d765699bfc2bb73a012fcc8ff","85.6327062141609","No"
"0x30321255a18b316178e7638f25c2475dc2ecaf37","117.490005731441","No"
"0x3032b3f5fb13178226a4ae9dc4598bc102922824","19.6464879125453","No"
"0x304c235a07247adfa8badbf8aa64fef952788509","40.1672751985643","No"
"0x3051adf392679e50cd9b540fcf1720d1038310e1","0.202061948547007","No"
"0x305375f29b921c90cc24e61caba4b3559a88ca0f","4813.58781652549","No"
"0x306cb31aec1d7f5e0176f81ddd4c6bfc6587a5e6","9999.99999999939","No"
"0x307c2908e197ab2a61adbd40b7301afdfe881e2d","10.6363367460226","No"
"0x307d48c327d83886140d02843fbb2d26e2c4c5b3","46.9184249110422","No"
"0x3091f981731c29c08b6e2f27358caa4c7f17d276","171.326343351828","No"
"0x309c542bf2b7f7dfce6afccd26ba4a66220b71f4","4562.98048066729","No"
"0x30a1cee5e3a1a9abe6b532bbd834329220bcd735","198.328689218559","No"
"0x30aaa6dc7e1013670d00ffba448d3f4696aea64b","377.949227978913","No"
"0x30ac46ad89bc348ff419a54772e5437ee0351c69","46","No"
"0x30ac6733629cce23a28464d4048a96285837c719","103.590139085491","No"
"0x30ace62b7cb41cdef810be9380bfd75b9c425a10","33.9058781313818","No"
"0x30b2142a89cd08a459bc48d78e0a9415ba060db6","35","No"
"0x30c7df7e70c7cecbbad2df958732372662216cca","100.32","No"
"0x30cf998e54348d1d97bbec76bdc48576a794de72","135.625795106461","No"
"0x30d28492a625d7e69bfbb1dd4c916a0d887cc7f2","117.046462561414","No"
"0x30d4192c33bea277f82b97a7b9c92af6c0030ac6","35.198582002195","No"
"0x30da9add5a6c4480d79495fb195a50ae97eca4a6","37.7457064205573","No"
"0x30dac7faf004e7e1d841cc1a337b05ccb8b34b84","100.927719474839","No"
"0x30eb067b977be8ce40c5d0a444e6aa480ddd57d1","222.210435937599","No"
"0x310332f4c71e02c352c4296f527922d2ecc93877","612.34794890488","No"
"0x310c2290567e5b0ebfa444273bc4ed74036051a7","120.264744554991","No"
"0x3117f6e72b6479781bd38dc3cdbf7497819c90e3","253.615162204261","No"
"0x311803546797e26c14cb32ed1bf86939a0966739","3","No"
"0x31184394273fbfd3e1b96dd18658b574327d386d","44.9807789967131","No"
"0x3119141ec8c2964d30e6fca8a873267e20b3ab98","481.472317822858","No"
"0x311b1979a524ed3847438d76641763e5c638d199","34.4603429489749","No"
"0x3123ae90a45d6c55dbbc16ef2d2505a67576e309","60.9578817744219","No"
"0x31468523e226b9212e12688b7bff7d8b6d3b94bf","4637.56695066172","No"
"0x3155cf5163ef1b1048bab8ee0c932c9b0d7c594d","247.413448272069","No"
"0x31572e4f78e753de555952260dce0d108e1a4d0d","3.78521070763899","No"
"0x31603ed67dedbfc29cc0bfdc3080a6175d675b4e","18.7164885159509","No"
"0x317de3c06394f8cfd8d246f6829022586e01fa5e","22.1953844378153","No"
"0x318be7b85adcff2776378e33add4362788ffc0f6","0.0794944258728964","No"
"0x318eff8327005a8f1f0be6b9343c341a0bf7ab8a","50","No"
"0x318f5c48ed30551d7da221d0cca6d6c6e089eed7","4363.6363636364","No"
"0x31a2eabdc849edf33ed2bec5904db5a2680f49cb","12.4401163700005","No"
"0x31abe166b7dc59a8f257f29595c332ace33ae4a8","1457.37612469396","No"
"0x31b510a73f5125844e3914aed0b39064345215b8","3.13897720528407","No"
"0x31beca6dd1ed97007407fa792a4a5e223a2649b8","168.940240014754","No"
"0x31cf35f20126936c7be14a15b3655662fa524d2f","615.409186033945","No"
"0x31d42f10bace4d2ffeef8b0d5bcf6adc920e7299","270.601144433936","No"
"0x31debe8f7f301eeaec04300fd8674794aac3e7c8","73.0461841158049","No"
"0x31ef1c17d2901b0f12da308b836393d112a87ce6","50","No"
"0x321132414f4753385d46a9d1dc59ad845bfc10f4","14.946554433871","No"
"0x32121e59f8bd15bc59fe3d368a9c4a8e33d76758","31.9040964517674","No"
"0x322fb045cfbb5c6eee16240d6824f93bb44c51e6","636.405163529939","No"
"0x32371b624fad61fcc122813ac42ec6f8639f7fb4","20","No"
"0x323b7f37d382a68b0195b873af17cea5b67cd595","0.386370888515511","No"
