"HolderAddress","Balance","PendingBalanceUpdate"
"0x6dfe9adaaec7affc78ee90a68968761bdf1af0b4","3000","No"
"0x6e40f2bb87f8165883fce8f846ec5a481e45b1f7","8723.29322610325","No"
"0x709b9b46084bba30db1097c79fff6e0fa357cbc0","2416.77234808048","No"
"0x70bb5e6ab7fabc4a5119aa917dfaa352def873a2","2779","No"
"0x710417336603cb1a81aa8548e205952708407cff","2226.00242503518","No"
"0x71b3d0939d966f6a89feb534c5ffbb078ac4ca8d","2768","No"
"0x72014009f963291aaa3249ddf3905405c643bd6a","2779","No"
"0x7268c74f93bc7740a4c2c1d49170af20795f3e82","1646.88860563029","No"
"0x72c497a27f002f6c13249fd15f6d7738c8fb45ef","2666.66","No"
"0x72dcfb1b13267fb2f06bfd3d0075b07d4d7811ed","2779","No"
"0x72f22d8977020d4ad8170f420e5991cbe9fe7d42","26756","No"
"0x731e2502b67264a473687ecdaa7e353f0c6818bd","3708.5166132057","No"
"0x732a96c44d88a0508c8106f455c50e12361a531f","1390","No"
"0x737629cf2e289a80471465431d9f9e41491deac2","2666.66","No"
"0x737a3254a810443bc2c59a7dec60180c82882942","6464.0909","No"
"0x740281ad72fe06d691e64bb6615c4098087f29f2","4300","No"
"0x74102bc480a41681e66add3ec9378ae6f3a79652","0.745547714525125","No"
"0x744b39c846b1dbcf99d909c0d9b8609f927fbf75","1390","No"
"0x7495faf6f68a2c7dfea7f9f7e712ab0dd2468386","9.5050345881049E-05","No"
"0x74fde191ccb268357dca8fd85ab66f711c33a9fb","2779","No"
"0x7592715fcc9672d90c3c9d38ccf37009534f219d","628.495015315688","No"
"0x75ac65073d45d3f53c66fe338827ad13ed362a88","9255.20730684479","No"
"0x75cb85ccb8568ee1e3e27a573d0b770d7dd56cf4","1536.54893620179","No"
"0x7680598270be41895cc6fdb1e7572d73de86c509","2666.66","No"
"0x776b913480d4326430f52f58b16ddf67eeb08deb","3950","No"
"0x77a23335c680c555e320e9df018b38287a39a417","1900","No"
"0x77c7266509b0878eb67abb17be47ba7e938cc7d1","9538","No"
"0x77cb891752dd8c11a60ab852634820e02056e001","1132.6185642573","No"
"0x77f4ea67cbf231e40ef437b90c5349f57f81ef79","3333.33","No"
"0x781be5eee5dea2c44d3b4abc971ee0b4197b131b","200","No"
"0x7827b605b08db3f80a24da6e725e98191b7185db","510.464301252909","No"
"0x789455d61ef84179c012622ec346ab27398b81c9","8.0092042061589E-05","No"
"0x79ec7c10af93eb51f6f71e3721bba1a4df503c62","2828.10929241817","No"
"0x7a4ba3489ca5b28f33800e1f95780686495c99cd","2666.66","No"
"0x7a9c38e8ee710087643e6866afb8feed0f305fcc","2892.98321219221","No"
"0x7a9e2a02d8b060a0f614afec961feacb9dc24384","2779","No"
"0x7b9af0f355400c82a9dbc25252fe5a4e29d857f5","11360.2990648395","No"
"0x7bc99401ebe72650eebaba4db71330f836004812","1880.41808803421","No"
"0x7bedf66af9e5395adeab2696e4e4a3a0488fe370","1","No"
"0x7c648abdaf2ed39586701ee725f7d4cfe8181ae7","392.834681071999","No"
"0x7c859ecdf9c616f747f01801654104783ac6fbe5","166.66","No"
"0x7cabb2af9f6e120e1207ec97992964e6b9777e7c","1306","No"
"0x7d4323dd5412838c614e61cb02a94f92f355ea08","1390","No"
"0x7da02e5a5dfb3312a2b8487a04cb6b062923618a","3579","No"
"0x7e30a5bfec2783ef4e5d98631f1fcd49b873274e","2957","No"
"0x7e4b8fc4d1068442a5a20437004e19a0cb2d9dd8","102.013965509732","No"
"0x7e5cf87b86ee9f445fff3d044dce402f9eb202b3","1731.70882906486","No"
"0x7e6d0c66124a459bf9529dcbb56a0d90dcc584db","5432.92931810587","No"
"0x7ee8e9d4c6166ffdd218d43748ed92371add42d3","0.00132552383016088","No"
"0x7f0621711064774e1ecbe5d112217e92cd245cd0","1266.64107172142","No"
"0x7f45e5fead587fb9b922d43ae32c8368b5b13522","2666.66","No"
"0x8067d796ca8013800c558b02d2640ebbd8aa0115","3333.33","No"
"0x806cafaa1b34c9b9d2fc33bbae3de209e9d137e0","0.165491496490275","No"
"0x80825d112b4867e2ad2ab991fffb61bf67675db6","3224","No"
"0x815039693408775f5d899c3c641ce6ad9b25fa91","1945","No"
"0x81531e7d07566c077b2525d1e20a8080d456d794","1390","No"
"0x815612815d7fb01b1e8a97fe4a0996e77245a3aa","2868","No"
"0x8195fb489b22fb2b12ce658951125b96dba30929","10000","No"
"0x81f6674f8d983ecfcbe7d56fe5351144138c5dd2","14804.0551992074","No"
"0x823a60777ccfff405b43e802860ce53d174ff473","26759.0080261683","No"
"0x825c557d17370d2a7beb11d2086f979f05ff8e9b","0.66","No"
"0x82d61244c47d1331186cbd439a9163ac339a85db","0.992721988882327","No"
"0x82eeb4c424c6954b70d8152d8e535197ea57abd8","2779","No"
"0x834d0080331e2fabea67fcedf1605e53569f0960","20000","No"
"0x835649a4ad9c806405b03e39bfcd02d6e81b408f","2779","No"
"0x84800d3457bb2cb5eb3c3306b4460dfaf39dc084","2868","No"
"0x84a58747495a6ed12e007860365d4e1b2bf847d0","10704.4284961925","No"
"0x85cd7750d92adc8e5c2d0a4f5ebe70bbdbc69676","3046","No"
"0x86ddab699a51ad96d7b27036783403a4f04ae1de","2779","No"
"0x86f26e39e57b134f7db050ddc591c3a806051991","5534.66","No"
"0x86f84f893fe22910c7f22cefa4cbfcab5a00915c","2666.66","No"
"0x87b078a26e27b1185f66c9b0f524ecf4df25842e","0.66","No"
"0x87b1f803516919e487d63c4887cdcfc26e5149f1","29537.3283922329","No"
"0x884fa72df82c658bafb98e79d9b52c02d5c84b68","50000","No"
"0x88a0e30c9cfca2153ef19aa6ffb40051fad9f982","19578.7145913885","No"
"0x88e1e8560a73c2b22c095f48b0d70af53ed7a0b6","1924.56825810647","No"
"0x88f2e09198ac6273cab4d51f4a37f89a2f966906","0.724549948901608","No"
"0x890e68421a6e1a3ff329f9ba920b9a1275e6cc18","2500","No"
"0x893610f484e84087981d0ce3694d8db6919dde5b","2779","No"
"0x89ad6daf7d18286d7a95bc5c68a81baa980cbe73","1264.20330908755","No"
"0x89ed734c75bdf75504dccf81c690c5922a7ff694","3333.33","No"
"0x8a84c2575c7948f92e1bb22113279e09c6f56c3c","2760.32093145188","No"
"0x8a8e0566e413a21072a3ec13e3f10428b0b5ee5f","1390","No"
"0x8aeb944293fb05561f56b47f4f933584df569fcd","2666.66","No"
"0x8b1ea47e37a70e7feefc6a6945a4a7272a7934db","15552.7465286942","No"
"0x8b53cc5461acf1f966aed7c00a7166d581d05a57","4558","No"
"0x8b56423cf0fc199861c07d01a5442d8c1d8b5bcf","8800","No"
"0x8b5905d3939ce9fd8ca9d1418cf29c744bcae026","5.3355408303369E-05","No"
"0x8c7c64ca18cd5615f387a47de24426645dd0867c","2868","No"
"0x8c829d28c5f9f4904a59b2aab3680cea448c8e2e","2666.66","No"
"0x8c9df016f0cccc6523bc8742f3896bf103143034","5000","No"
"0x8d161f6690ba3151379b819040e734909ec7e1c0","3333.33","No"
"0x8d7ec548c7c15b91ead5253e613b3246d0d074a7","3333.33","No"
"0x8dd465ba1cd2ad7f6e6dfd929be748be361429ca","2666.66","No"
"0x8e4f067d2491fdede1f1765d74cd77bc1d6f0e37","500","No"
"0x8e5b9c12a21faff350e45deaa71b623fd272deda","2779","No"
"0x8ecbfc0936209fcb8e383ec4912e2f74b29897e7","20000","No"
"0x8ee1c45bb1bef0021c6a3c6d45e8c043b62dc05e","61954.54545","No"
"0x8fae1ae80f35b929387d6a0186f61341e3338ec9","2779","No"
"0x8fb30b3c0bf0355056238d071b74c20d399526d6","0.982207752420688","No"
"0x901fc4938740f1c5b38e99d7b905e7c890699b71","2666.66","No"
"0x90bb623ceb986e182931a240e1123791034cfc8f","2779","No"
"0x910bf2d50fa5e014fd06666f456182d4ab7c8bd2","74.5166666285858","No"
"0x912ad3ff222386d00e4e6bc55537e1d8cbb42994","0.37603809176841","No"
"0x914ba7d35b11223745ea8db273fdba5e7726c420","2868","No"
"0x91d65746479297429d648e0bd29a657e58e654bf","1945","No"
"0x91dd612205e4c7d807bdd9894c3fca1421bdb59a","2779","No"
"0x91e671722393369e4f8dce1b2e3ed0acb53a4360","3333.33","No"
"0x922f8ca1b5a6c744a07b81e73a5e1b8e74dfcb1b","5047.12738733729","No"
"0x923c0bc1a01f64a8917164560815d0b48ba0f1d7","2666.66","No"
"0x92544f465a02ad48d49f3466817e39c31acf953b","131504.0175","No"
"0x92df2a5104fce10d77496710488382eb53def917","1390","No"
"0x93145b24f2023bbd8789439e30bc69d6d8b8d0b3","3369.83863126131","No"
"0x93629d3dba368a1eff5413b9d34f25879a69933c","96.8852280847279","No"
"0x93d7089c9744faff4b541891d553e59ed9c04042","166.382593731781","No"
"0x95fb57660160e6bbbdd8c51ee49bccb8f02d8232","13304.3029520057","No"
"0x95ffc12418450e0dabf0f7e038c9905898469b3e","2666.66","No"
"0x960189a882ab7a401970700ab712656e57217138","362.570087747415","No"
"0x96a0dfb0169e6c5cc8a0fb0aa3292cf695e5f8ac","1000","No"
"0x96e5a3f1cf2d0ecdae7c9d4e43eb37685ad01146","737.502167123167","No"
"0x9778efa4fad0ec1af1125d1e8f5d33dea7e0a9a5","3224","No"
"0x97b44ed4341a64d47f3ea7b191c560a7d9bb7df4","3333.33","No"
"0x97cd9f6dabce17bb6368cf9b0c17f9211800f050","0.0564857337801884","No"
"0x97d31dfa5279063767d2e42eed75d6dea9f7c27c","5000","No"
"0x980c9ebe8b089550c94eee8f4909c47c47e91384","8060.22684390129","No"
"0x984253cad96157b89255f4674e5362fc0feb69ee","0.66","No"
"0x98dbc78b100ad87cc6e0d8cb48a442d4d3e80d89","2666.66","No"
"0x996131eed1fc6f83f8245602c8d171227311ceaf","1399","No"
"0x9a7ded03fc0cd3288071472c3b2c798346ada69f","293.087443593721","No"
"0x9a8bdbe5bb0b63312e5af863aa66dcbc9d7ec4fd","1000","No"
"0x9acf8d0315094d33aa6875b673eb126483c3a2c0","8792.2868164838","No"
"0x9b00110ed4eca5449eedd97774b69bba9bb95318","2779","No"
"0x9b89471adddbc73824d201c7df6a882254fc0198","2544.73502238082","No"
"0x9c0ed66c6c4940b924b9cd018fb8f9ed9d96bc91","2779","No"
"0x9c836687964d89b52ae80e3e941745ddd67e5222","21964.6636138789","No"
"0x9c858345d95f2d8eef33cf31e9f119eb85bc3f66","1390","No"
"0x9ca7ea4d0b546f3f38a978b66f57314277adc386","0.49704277363159","No"
"0x9cafde33cbbdc14b07a39238e9637bf6adb28da3","2476.13227803353","No"
"0x9cc85b2926b15e59d8ecc282f950b95cb39fa003","1708.88086962237","No"
"0x9ce84efa875345f69fbbe06e58024a9b98f7c4af","2779","No"
"0x9cf94fbdc6086e57e4584eaa335ff517a7c4b048","1858.37398919231","No"
"0x9d156bc7c8768294510a4a41883d5a4eb15b15e3","16159.2847504785","No"
"0x9daaf2a014898e7382300a9926e0b4bdd8027f32","700.745095628099","No"
"0x9dabc82ebb11292ad40623e58e940e0ea4db1a70","4056.66","No"
"0x9dccf3419eb667944b50945a13ef23c864d2a8c0","2666.66","No"
"0x9df65895c7b3e22368972d1777e1f714701907b4","19666.0253324181","No"
"0x9e912ba1ce059ceca9499ec9ec703b12d32cb50c","1000","No"
"0x9eb4306e2542af60f3b994124fdd0c1c6eb0fd17","3333.33","No"
"0x9ebc0e279a27bc763cf88e773f5d3c03ca75992a","2857","No"
"0x9ee8a90af16115622f1eff930f20b66964f35bbd","2000","No"
"0x9f533382024f02632c832ea2b66f4bbb1dbc4087","0.615196354984992","No"
"0x9f6b0d9cf88a48c8f32b3b2e1975eecffbbb5aac","6868.66","No"
"0x9fea499ae325bd12dbba450ab1911719078121ce","2779","No"
"0x9ff74d6d351d178927d982e3d037ef3eed1ae8e4","1300","No"
"0xa004a6edd7f640f1b4de345bd6e0c63cb1b2b092","2862","No"
"0xa01f553e90b76a27e8fe6ad0ba4809cf88cfa8cc","0.00575352164557152","No"
"0xa0bf24bdbe751ba8ba590d07eb06719961d60aff","2294.9653241279","No"
"0xa116a4661be4d5535a2031e629bdd48ef1307cfc","56400.6942294771","No"
"0xa153321f5dc237da6cbe5aaf5affaefa8f30a615","1400","No"
"0xa16af2b4a072f10fc2fdf505a76a0dc7868b82cd","16200000","No"
"0xa172674862ba3617deb7d239e4ee200efcba1079","5720.75622851638","No"
"0xa18b9168ac9d0dbdc6919f1bd916aa71eab438a0","2779","No"
"0xa1b085edbeeef8eaa9b0fcbb04d1b584a3be2a50","2779","No"
"0xa1bb13b152c06c826cd3a65ef1e1cb09f93151d9","1000","No"
"0xa29bd79d213918615fa7700163b0bed2a0a27c3f","1409217.499898","No"
"0xa2db796f0b89db0d4c1a0b94213e4878b2e9b36b","1316.06536214181","No"
"0xa30a0e3cd16d9b044f529d89abc97793453b1166","0.00692869272735125","No"
"0xa3aa6e119a42b5f608775360984d3721f12e3f2c","16159.0909","No"
"0xa4018c5a6d6194e2a844635dc3205cd754c46d14","3333.33","No"
"0xa42a636412b6f38d0d490c50aba3cef7afb7ebbe","0.0118855533360937","No"
"0xa4962e00734e100a95c3ff8d44ac76fe26b4539d","2547.00252520137","No"
"0xa4b949fb6b2979e383b753f7b086ee1a7adb552a","1390","No"
"0xa5205eccba8cbb04db80d81be66be1a0785fdb82","1585.28158851365","No"
"0xa6466b2a2c9d6db0be9c4f863cb2be8c99138c31","3600","No"
"0xa647c9a8592a5ea88000ee0989ef0758549a14a1","1.74304E-13","No"
"0xa6c08eee8bcebf5817833b0958fef9d0ab5797c1","2666.66","No"
"0xa7a3a2ddd9e9599406fab911e9c85cbbc96ec307","2779","No"
"0xa7a68209dc4ba12a8a055ae9135e1339c057ef91","189.713276543013","No"
"0xa83234ec040f2ad5819e65918fa35d887cca44ce","3500","No"
"0xa8e576af87108f67f19b3207485ba6b67fef3b5b","49646.2413777488","No"
"0xa8f6eefa8545ea16a1fc697498e14aedf9e2721f","2779","No"
"0xa9082caa2e17b7f66c31a78d196a208de8fb4f2a","11087.4081617064","No"
"0xa90ff11eac405e7371c2a521f2f31684b7044408","2666.66","No"
"0xa97578dd7ad20ba12d42cb4100616f7d3797a72f","2222","No"
"0xa9ea3c3e61be912d59dad8c2b68389b96f7ebb41","3046","No"
"0xaa63f2208b64dd6962096dee128e92ae7d373c4c","2779","No"
"0xab4e9acedf1d986e1b44a10f838b70291acfe8d9","11323.904628897","No"
"0xab58a6fca42e7dc8ce39c0f953765d498a691f0c","4891.35906802576","No"
"0xab5c49e981fd7f3ca3bdfde1ffebf38723446629","7999.98","No"
"0xab8b69a5559d6dd52579e01080e601eaf5a05019","1.6824140883173E-05","No"
"0xac34457d13cd6bd41be54ef3644e5be9ffe683e4","2666.66","No"
"0xaca3989a968eeeba7f6d6e56d392786b104ec945","4380","No"
"0xaccc07936c70c86ea6338652013a9cb9f41423da","2666.66","No"
"0xacf1803aa2649209084867eab972372129cb43a2","333.33","No"
"0xad447353bf8e5e7a1a8e55f95282a234cd588511","49179.7292404051","No"
"0xae06b4847f55ebcdac28ace21540c7e7be913c83","2600","No"
"0xae196dc4c7b0e90b045024f5a4c86a4790a2e6b4","67.9518459873114","No"
"0xae4c7f2b914b7dfcd5e1d22d30b4325910aa709e","76036.0909","No"
"0xae77f2a6d9e52db6a9761f13200093868ae06255","2779","No"
"0xaebb860b5eced576fe9cb945e1ce03bf75768616","2779","No"
"0xaef999f5fb7d173330a6ea693da22c6a6052a26f","5534.66","No"
"0xaf1431160550e2dfde19e00209f824b5d5ed8f84","10000","No"
"0xaf6caad869a7d6521dc7a6099199758d09a758c6","2779","No"
"0xb022dd9cf79e7e33c541cf74eed9afffdac8932e","11100","No"
"0xb034a450ff31a3d4bc9829a9303fa677ecd23133","4.8194153483113E-05","No"
"0xb0c3b6f5c04f39ff95f5a87739da99b7e672e151","5002","No"
"0xb1453d5fb70106ebd5cbe8d4c96a6f9cc95d0e3e","19283.2773844614","No"
"0xb1aa108aee9b08b5e205daa7255d8053df0ccdad","1458.18647069684","No"
"0xb1ac9db0d6a1ec291f427ad03fc3b632e1e93a56","2666.66","No"
"0xb1c86a62eca7f389fb763a4e1fd692143e4e28ad","716.600926395121","No"
"0xb1f9175130d69d14b104ac013755d969c426d741","2666.66","No"
"0xb26ff727479f442d815ce83b8e3c6b87b2abc88b","1390","No"
"0xb271de6cca94517e72106bec18474aa1c3cea499","1778.04534739192","No"
"0xb28f260d8a63d5d18e4079a77deeac0ffcc1ec02","2868","No"
"0xb30ab816827527d312bc25ed9a86bd9b9d9530e7","1945","No"
"0xb33b53ce5d08a7107851e20fb74e7ebaaf7fe4fc","1112","No"
"0xb3973c8c61a400f79eb0775576664250743e39ab","20855.3637173746","No"
"0xb3ab8a6572a86a3e85fe75637c7f6e54ace9dabe","1873.88706977822","No"
"0xb3c0bc50b421ba2106b8d358d9cbe13efc096418","1523.6659184037","No"
"0xb48fbdb3274fbe8f22c4dbda1a78e5b5d6bb5fa0","10381.3294157912","No"
"0xb4daf6e909123986457b25bca639cf9c9f8365b8","1390","No"
"0xb5c88cf02a3b28fb941432edfcdeccc1584d70ea","12433.9138602961","No"
"0xb661681f38c031b933ad6ff0350bdf9c9d2f95cb","423.547145707827","No"
"0xb6859ce54c2ab17d8e86a711a7ebe4c7fc495dd9","971.804737925207","No"
"0xb6a34bd460f02241e80e031023ec20ce6fc310ae","45686.12455","No"
"0xb6d470ab7871b8cfa8f2ff6a44c9c6e9ea2544df","2779","No"
"0xb74465cefd9cac12a5e96a9736f131b02ab531d0","0.00129632879197094","No"
"0xb77b860cdded7bae4254a1e8dfcab15c4cf5dfaf","0.00319071095724677","No"
"0xb792e02dad7b7b5a7a9ba84547e73a9160cdd2ce","10000","No"
"0xb8323acc6118ae19fa3870d21b0e2583d3e64caa","4723","No"
"0xb89929389448faa1fba717c8ccade8e91c36564c","15028","No"
"0xb8e9ae3f7c3bf73b60b6aaccaf0b986df2eecee7","3333.33","No"
"0xb8fe28ec3557124d5325ba83bc6a9186dabdf896","9","No"
"0xb90a1ea78b6c6c118e80b2b0d97552c409a02f9e","3448.88252977658","No"
"0xb939b1558ade2b3e3d7cd94092d071a7728c7ac2","2779","No"
"0xba30963f47a2d33476e922faa55bec570c433dd0","6908.11346369666","No"
"0xbafa978c66294a6d71897a41b59c214872701b69","2779","No"
"0xbb257625458a12374daf2ad0c91d5a215732f206","66546.6279833377","No"
"0xbb3c4b03cd63f1b6aa11dac56ee385c9b2c8beb7","1095.47669406706","No"
"0xbbaac92649b46f45effc4a19aa23693b1501b9e9","23102.7243283264","No"
"0xbc229e4749e6f223b5674e5de23a97b684f19d22","1086.29398805066","No"
"0xbc44f6e8c043574548a437f4952adc6f7a08ba14","2779","No"
"0xbc47884512abd059ac420f25ec1f949f592afd0d","16159.0909","No"
"0xbc54d76f77215d51c3378499d68c2d7e204587e8","2666.66","No"
"0xbc68c859fc8ea2de63c60f236688dee448c8b70e","5534.66","No"
"0xbc7175790c7eaf4a429ae0d20a98862fc1f0352a","18000000","No"
"0xbca0e9c5eb3cb852e2239b798bb3d9d0c0e78708","1390","No"
"0xbcb6845b77b0861e185e9d6a901aba50a2aa6912","7.8016744169717E-05","No"
"0xbd0739ae6b2524cb991392f50fab8c137497b1eb","2666.66","No"
"0xbd7fa3d8c917b3c2eedfc3cb68d3214ff6d15d29","6232.30433455887","No"
"0xbdcccbddc104e7b62062e47cc3aec8744caf692c","1000","No"
"0xbde511602314f2fee8be424262bd78c482168c19","876.405172878534","No"
"0xbe5ad189e07998243d41da2e7e2b6b8ce1cef27d","0.516568261553742","No"
"0xbe6a8e1ddff08dd508089ae2427628e98406b1b1","18260","No"
"0xbe8774186096000a80cdad8d11415be969bfad52","2639.92502409367","No"
"0xbe8dcad36698764a7b442d69cbaab6ca820b017f","9802.72001586092","No"
"0xbecb3c98c59ecc311cc6194a644cbcab7a250b76","4265.62705319485","No"
"0xbf15a6ac29d33b3150a1902637a3849fecaeadf3","2666.66","No"
"0xbf57cbb956f783a4b10e3c8a0f8be1736ef6fa45","60000","No"
"0xbfe07a21ccc5cdc5d94067e9002b9a60217b96c6","500","No"
"0xc016a405af1e5bd768638454c91395ad923774f4","529.226849660093","No"
"0xc0a8addbd7710f880837ef77cbc0d2dd521a35b8","100","No"
"0xc13456a34305e9265e907f70f76b1ba6e2055c8b","3333.33","No"
"0xc1f0432f11c175e29681ff754b061e59394fbc49","4558","No"
"0xc24203668b9d9da4447c158a8801a05b88e317e0","367995.075187201","No"
"0xc2effe66f762f30105665838d4eeb6c978332408","2868","No"
"0xc4c80b3d6724054607af9a419cfe0b4459677bf3","4500","No"
"0xc4f8f9127f90e53756b59193f33f5c126beb61ed","664.51678699215","No"
"0xc50d5877758629292b1bded9ec42950a1cf11ca1","6948","No"
"0xc52fcc86abae3e1f56802ba50d1ff4e6cb9ab404","3854.80196948368","No"
"0xc5386ff5578e589774c1612e27c5bba813076ee4","19027.0909","No"
"0xc57111847058a846c4fd20946865dac911250aa8","598.368737968709","No"
"0xc5c226b0bea48bebc559f8cd021f21a717042759","852.382915264254","No"
"0xc5c5476dc4d513b6d3adc87d2eecfcd6917f5d14","3805.99433755123","No"
"0xc6264004f82255a84212f84abef5d68c5c82d6bd","1390","No"
"0xc68e6ab8ef9584284a0423a350f5ae0a3630dbc6","3612","No"
"0xc6aaf20925dd77121f24937a961f7c75ef74a735","999999.9626","No"
"0xc6c85522e156fe36286a2697c2ced61026797db5","2666.66","No"
"0xc6d4e5c1cd5c2142c4592bbf66766e0f5f588d84","90309.5454338888","No"
"0xc6e6dd6a0c61651d1bc055dc1c22418a729d41bb","1E-18","No"
"0xc8d46eb7881975f9ae15216feeba2ff58e55803c","4113","No"
"0xc8f06894f521296b288a35527d9db37e1b02bccc","2666.66","No"
"0xc8f845f8405fb9b7d21c47edcce021a981b20284","1390","No"
"0xc9cfe7993107e233653cd9cde3ee1310970911ef","476.747690885477","No"
"0xc9f60ceba1739b73f41748b853b7f6e481f939b6","1390","No"
"0xc9ffacdea4cbfc2c885a9f28856c48417bc6335e","2673.78293814707","No"
"0xcab532dd7a22784afbfed080705f377e20b647e8","18998.823139737","No"
"0xcb18481d5d84d83bec3f70456dbacadf09b9dbc7","356.968036232374","No"
"0xcb8b7d76cf047b3f057a48d94ea52fd2c7e4f4a6","3333.33","No"
"0xcbc204326e819e08c031e3550313c7a8b4b518d0","8971.428","No"
"0xcbcaddd382ee33b7fb6b4bfc98b1f8fe4eeffd58","3333.33","No"
"0xcbf53398a87040c501b8b585e8b68412ab787515","17719.2510053696","No"
"0xcc23eb4ce2f2ad4f5407da66295f39d450c5b2d4","0.66","No"
"0xcc26a704b12ce662eef305af8297bfb85802268e","17963.1073487229","No"
"0xcc512bce3d32a29e1f5362b3eba68d847b7f374a","2666.66","No"
"0xcc7cc2e94273e694998ba0b3c80306cf031aedb7","3346.69729646534","No"
"0xcc83d81995bf813948b957fb7e4c6de455900749","1851.74291994693","No"
"0xcce8d59affdd93be338fc77fa0a298c2cb65da59","3338.1612003371","No"
"0xccefa6cc02eef6334ade9439d539eee9997a9c37","26958.0739979628","No"
"0xcd2da299bf4dfa9ad0648f7037222822a4f63ecc","1041.87354437366","No"
"0xcd4299eae36d9163b8741919960fdf1452e4d5b3","3333.33","No"
"0xcd7d37dcf312076b500900fb42cbf3d365e4bc58","3224","No"
"0xcdd961b0099bbdcf50b490eea4cf7d58a2a1fd95","445.66","No"
"0xce061820d503556db631b27f19ce5b1c25056e91","43169.5902934294","No"
"0xce355e87f7d3f33232066dfeaf6780cc1b1a2113","3333.33","No"
"0xce485e854ef129d13dc1e25d103412bd25e97904","1390","No"
"0xce702aef91f97f53cfaeaf12b30018e5ef8fbe50","3333.33","No"
"0xcf279f4d4104adcc2d7343d09c0fd539b56d3216","4811.78111465949","No"
"0xd00db78ce0ea9f7616cae3a51b350a43a1fce9a2","4.3733079549279E-05","No"
"0xd01d7d004dc1c37f01115f9d8c9b1e668cfcac9e","2868","No"
"0xd04b4167f7f50346501ef1dca7353ac1e4a02afc","20850.0874948414","No"
"0xd0740e7918a0d4e953692477eccdf5fcfd8e836d","2868","No"
"0xd08c9f03cd6e4b0852d533a19273ac55fe51efb0","7800","No"
"0xd0a3e8875c3e564b58b4117a3580fee2afadb300","328.164899017292","No"
"0xd0cf250519eb82aa28e84debced6bdb035d1422b","1500","No"
"0xd0ea0d420ae6b5cbd8e0ab833f89f6069cdd5628","13131.8960673036","No"
"0xd1e1497371442c81312c84fffa4e6b7c15cd7784","752.996838262331","No"
"0xd2202a70dfe5c12a3d601ce54bd402f63c8c8e9e","2666.66","No"
"0xd22df2fdeada92ba26293f7bd51ca3ab8f0019e1","1390","No"
"0xd263b093076130d5c2db662e2237532b6eb8cc87","2000","No"
"0xd26924605b9ffb82d9ac0ba12a40c6a3a6a99138","2779","No"
"0xd333640f41ba540b19349894555801c9525575ef","4130.82722179178","No"
"0xd3c779da428c25482498337bd611431eb86d8df9","2779","No"
"0xd472296f9de837bb5e264568ff06e5bd3cba9760","198.752243068684","No"
"0xd59ebacca24f1e797c1849994824ca7fd06ebcb3","15000.7696665685","No"
"0xd63d224c9d8d31bbaef38c65e0b446744610d6f4","972.813809183326","No"
"0xd682bb26574dd535407557791967e4354d70885e","11100","No"
"0xd6899008a6f6808be219812c16124359437894ce","2666.66","No"
"0xd71c9450da5684898131851bb3bb657b45fd785f","28571.428","No"
"0xd78d632f3c0d8b6276d5fc1b830a6b3874fdb9d8","100000","No"
"0xd7fb5c5eb20a8baef41522acb0a9878c11f86f90","2084","No"
"0xd81e2cb9394b399d6f08c69637adfea1e3634103","20542.704","No"
"0xd82160b8afe551f6ff088011c16b400a6056e4bc","2666.66","No"
"0xd867b41089df20d141af3c19416e03d81e73628d","2113.56429959393","No"
"0xd86c5609341af29b5c94ae27478c19671b0a3944","5.9861519468697E-05","No"
"0xd99e28ef233b2b61020927e85bf89d4bba7e07df","4688","No"
"0xd9c8473f14247d7bbc72ac2946df127f1d7f4aea","1390","No"
"0xda84f7e1850735b12d5502d7c5237bab389dfc68","10405.0135802345","No"
"0xdaef1026b0c63eed3b2b86af396d724ddb9dcd18","2012171.11342402","No"
"0xdb1e78afd0fe27a3ad7c193e5f5f2f8e0326dee1","5537","No"
"0xdb8fedab0fdad50d4fa79096f6217185e4157b76","31758.4349458846","No"
"0xdbd7dc47f1d60e6177fbdff95f8552f74555bb99","1547.03632304136","No"
"0xdc1c06194759ca0a1821eb9b8359c3aea087a2ce","2779","No"
"0xdc455a4d1eecab9617d48f4be0d9c898de5caae5","99.1658503422847","No"
"0xdccfa6cd11ec6f2e6f5a9d8aefb47d25da9fcd4f","1390","No"
"0xdccfe0be78b5305cd2f0e62684c0e47e702ff463","1447.19335002082","No"
"0xdce28bbb4d42ef31b8b1d37f21cbfee2e7e26197","2021","No"
"0xdcf231d20d0061885dbaa310c9db6f97a5bfd175","1390","No"
"0xdd05a53849f8a05e7203a5516cc9d0d01f9e3687","1303.08572951491","No"
"0xdd27f474c0b045b495188f1d44060aae86fe66a4","1000","No"
"0xdd5024c2937425a2f6a63e41b4ed5668b1445195","347.38","No"
"0xdd57ea4e1d618b9e09dbdb4a9e0b904b61b468c2","2666.66","No"
"0xddb793d57fe0e3280cffe065cd5e97daa60dc27d","16159.0909","No"
"0xde0842b8651bd111087b765b68f097e9dd8fe819","6909.26898956648","No"
"0xdea3e18aa866f46da789f0b908e90bf55a0dca90","3590","No"
"0xdec9b343b470492e0be37464979932eadb1576dd","18000","No"
"0xdedb02b1a0e2c302536e3fb1e19a581727035ee1","3219.84241412491","No"
"0xdee8ecfd1b19abef66cd2c57e9b26a18e2ddf8f8","2666.66","No"
